"# PDIoT walking data"
"# Start time: 20191021T173313"
"# Group: NaN"
"# Subject: http://192.168.105.11:5000/index?data="
"# Activity type: NaN"
"# Sensor position: NaN"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 10"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1571675624586","307","-0.33007812","1.2460938","0.025390625","98.1875","26.90625","173.09375"
"1571675624677","308","0.045898438","1.0224609","0.19628906","57.90625","-0.3125","120.59375"
"1571675624767","309","-0.3486328","0.60546875","0.14746094","72.96875","-150.15625","61.75"
"1571675624917","310","-0.1953125","0.24609375","0.034179688","-66.78125","-19.3125","-43.53125"
"1571675624977","311","0.82421875","2.0","-0.5986328","-46.03125","30.125","51.5625"
"1571675625067","312","-0.125","1.4863281","0.8232422","66.03125","-69.28125","-29.3125"
"1571675625187","313","-0.22949219","1.2783203","0.40234375","-97.0625","-9.34375","-105.78125"
"1571675625277","314","0.10644531","0.9267578","0.1328125","-128.3125","45.6875","-59.21875"
"1571675625367","315","0.11328125","0.86035156","0.24121094","-85.34375","47.65625","-32.0"
"1571675625487","316","-0.030273438","0.92089844","0.07714844","-31.3125","31.0","-31.6875"
"1571675625577","317","0.0078125","1.3417969","0.5800781","-6.65625","38.375","9.375"
"1571675625667","318","0.13378906","0.98535156","-0.16210938","55.96875","83.1875","107.65625"
"1571675625788","319","-0.21777344","1.7451172","0.41992188","141.34375","-57.03125","122.71875"
"1571675625876","320","-0.037109375","0.8623047","-0.020507812","15.0","-78.5625","109.53125"
"1571675625971","321","-0.7792969","0.06347656","0.20507812","14.8125","-82.15625","20.6875"
"1571675626087","322","1.5195312","1.8505859","-1.6767578","-5.875","-76.375","-65.375"
"1571675626177","323","-0.7861328","0.80371094","0.26757812","13.34375","-90.90625","-41.8125"
"1571675626267","324","-0.5449219","0.57714844","0.15332031","2.65625","135.0625","-70.28125"
"1571675626387","325","0.35351562","0.9794922","0.51464844","-162.75","-29.625","-85.15625"
"1571675626478","326","-0.10253906","0.7871094","0.005859375","-54.15625","126.28125","-16.96875"
"1571675626567","327","-0.123046875","0.87597656","0.18847656","-58.1875","69.4375","-30.21875"
"1571675626687","328","0.1953125","1.1396484","0.4267578","32.09375","13.53125","-26.25"
"1571675626776","329","0.0625","1.0996094","-0.20410156","79.75","76.59375","95.8125"
"1571675626867","330","-0.265625","1.890625","0.3408203","136.53125","-55.125","138.78125"
"1571675626986","331","-0.171875","0.890625","-0.041015625","32.5625","-63.6875","114.65625"
"1571675627076","332","-0.6533203","0.06347656","0.25683594","39.78125","-115.4375","24.8125"
"1571675627197","333","0.5","1.2207031","-1.3261719","-71.25","-67.53125","-91.5625"
"1571675627286","334","-0.38671875","-0.056640625","0.3310547","58.21875","-74.59375","2.125"
"1571675627377","335","-0.98535156","-0.34277344","-0.56640625","-39.9375","62.84375","-53.90625"
"1571675627467","336","0.13085938","0.91503906","0.48339844","-154.25","-14.40625","-54.59375"
"1571675627587","337","0.052734375","0.9873047","0.0","-48.125","86.40625","-65.75"
"1571675627677","338","0.0048828125","0.8173828","0.20019531","-66.59375","36.1875","-32.84375"
"1571675627767","339","-0.18261719","1.1416016","0.20214844","-17.84375","20.375","-22.96875"
"1571675627857","340","0.22363281","1.2314453","0.23925781","1.75","24.09375","30.75"
"1571675627979","341","-0.21484375","1.2246094","0.0029296875","119.0","-3.4375","174.125"
"1571675628067","342","-0.12695312","1.0019531","0.40820312","58.75","-0.5","120.28125"
"1571675628157","343","-0.33398438","0.5595703","0.21386719","90.125","-166.03125","66.5"
"1571675628277","344","-0.22070312","0.3798828","-0.029296875","-76.1875","-14.3125","-64.59375"
"1571675628367","345","0.21875","1.6259766","-0.2919922","-19.1875","-89.5625","57.59375"
"1571675628457","346","0.29882812","1.6884766","0.9003906","49.90625","-109.6875","-28.875"
"1571675628577","347","-0.25","1.2246094","0.375","-96.4375","-34.1875","-108.15625"
"1571675628668","348","0.029296875","0.9394531","0.23046875","-122.6875","38.375","-73.5"
"1571675628758","349","0.10839844","0.8964844","0.22265625","-86.1875","74.5625","-29.1875"
"1571675628877","350","-0.16015625","0.9638672","0.06933594","-24.4375","-16.5","-47.0625"
"1571675628967","351","0.15136719","1.2617188","0.47753906","6.875","37.59375","-0.6875"
"1571675629058","352","-0.026367188","1.0878906","-0.0146484375","82.75","86.78125","124.625"
"1571675629179","353","-0.32226562","1.7783203","0.5126953","171.75","-20.65625","120.40625"
"1571675629267","354","-0.041992188","0.7998047","0.076171875","27.03125","-100.65625","100.5"
"1571675629358","355","-0.7988281","0.0126953125","0.29296875","-8.125","-61.40625","28.125"
"1571675629478","356","1.7685547","1.9042969","-0.9736328","-16.125","-100.0","-39.125"
"1571675629568","357","-0.796875","1.2646484","-1.2460938","-127.53125","-70.21875","-30.46875"
"1571675629658","358","-0.4609375","1.0654297","0.28027344","1.5","115.9375","-69.09375"
"1571675629778","359","0.10546875","0.9375","0.27734375","-140.40625","-9.21875","-91.03125"
"1571675629868","360","0.11816406","0.7753906","0.18164062","-68.625","62.3125","-43.46875"
"1571675629957","361","-0.087890625","0.93847656","0.078125","-43.71875","39.71875","-40.90625"
"1571675630077","362","0.09667969","1.2119141","0.50390625","4.0","15.5","-23.21875"
"1571675630168","363","0.021484375","1.2783203","-0.2919922","93.0","136.53125","90.5"
"1571675630257","364","-0.21386719","1.90625","0.11035156","129.875","-58.0","164.09375"
"1571675630378","365","-0.35546875","0.7392578","-0.24804688","32.46875","76.9375","126.3125"
"1571675630468","366","-0.6455078","0.08496094","0.3232422","47.96875","-115.1875","36.90625"
"1571675630558","367","0.40039062","1.3945312","-1.8310547","-92.375","-151.125","-128.375"
"1571675630678","368","-0.72558594","0.38378906","-0.32617188","13.84375","7.5","-5.6875"
"1571675630767","369","-0.3544922","0.9082031","0.24707031","-8.0","77.8125","-64.34375"
"1571675630858","370","0.06738281","1.0458984","0.22070312","-121.46875","41.4375","-59.78125"
"1571675630978","371","0.10839844","0.81933594","0.125","-75.75","-6.5","-57.375"
"1571675631068","372","-0.14160156","0.84472656","0.099609375","-85.15625","89.71875","-13.6875"
"1571675631158","373","0.0546875","1.15625","0.44628906","9.5625","47.28125","-12.15625"
"1571675631277","374","0.24707031","1.5244141","-0.8417969","241.75","-6.5","39.21875"
"1571675631367","375","-0.1953125","1.4716797","0.055664062","129.625","-87.53125","161.53125"
"1571675631458","376","0.08105469","0.82421875","0.053710938","8.28125","42.84375","117.90625"
"1571675631578","377","-0.453125","0.49023438","0.18261719","72.4375","-191.0625","43.6875"
"1571675631668","378","-0.10449219","0.4296875","-0.07324219","-107.5","23.53125","-72.90625"
"1571675631757","379","0.060546875","0.8613281","0.1015625","15.0","-114.09375","33.125"
"1571675631876","380","0.23046875","1.1015625","0.30664062","-57.28125","-49.875","-43.53125"
"1571675631968","381","-0.028320312","1.1699219","0.4794922","-94.25","-36.21875","-83.75"
"1571675632058","382","0.0703125","0.8730469","0.22558594","-93.59375","23.0","-44.5625"
"1571675632178","383","0.03125","0.8544922","0.033203125","-88.15625","71.625","-27.125"
"1571675632268","384","-0.10058594","1.0302734","0.3076172","-9.46875","-7.34375","-38.71875"
"1571675632357","385","0.25390625","1.4042969","0.34960938","14.4375","-26.3125","13.0"
"1571675632478","386","-0.3388672","1.0791016","-0.07324219","140.4375","79.15625","161.0625"
"1571675632568","387","-0.12011719","1.1972656","0.734375","93.84375","43.5625","111.4375"
"1571675632658","388","-0.14453125","0.65234375","0.21679688","45.6875","-160.59375","82.9375"
"1571675632778","389","-0.42285156","0.3095703","0.057617188","-75.09375","-38.65625","-39.1875"
"1571675632867","390","0.94921875","1.8867188","-0.59472656","-23.6875","49.90625","61.15625"
"1571675632958","391","0.23925781","2.0","0.43066406","51.9375","-76.125","-15.15625"
"1571675633077","392","-0.296875","1.2294922","0.5263672","-95.59375","23.90625","-106.78125"
"1571675633167","393","0.109375","1.0439453","0.21191406","-132.34375","92.4375","-72.15625"
"1571675633258","394","0.14355469","0.7871094","0.33789062","-66.90625","37.75","-31.75"
"1571675633377","395","-0.19238281","1.0410156","-0.11035156","37.9375","-57.5","-61.40625"
"1571675633468","396","0.052734375","1.2041016","0.4794922","13.96875","27.03125","-2.09375"
"1571675633556","397","0.2421875","1.1484375","-0.2529297","92.5625","72.125","89.78125"
"1571675633678","398","-0.32910156","1.8457031","0.36621094","144.34375","-102.125","130.46875"
"1571675633768","399","-0.083984375","0.93359375","-0.047851562","27.75","31.65625","118.34375"
"1571675633857","400","-0.59765625","0.23046875","0.24707031","52.53125","-103.34375","30.625"
"1571675633978","401","0.40429688","0.76464844","-0.7373047","-91.8125","-8.75","-83.15625"
"1571675634068","402","-0.27929688","0.038085938","0.26757812","101.84375","-104.75","13.59375"
"1571675634158","403","-1.1738281","0.13183594","-1.2685547","2.84375","333.53125","-46.15625"
"1571675634248","404","-0.055664062","0.99316406","0.53808594","-98.71875","-50.5625","-86.75"
"1571675634368","405","0.18652344","0.88378906","0.09277344","-111.28125","64.4375","-51.09375"
"1571675634458","406","-0.1171875","0.9082031","0.029296875","-55.0625","62.375","-26.8125"
"1571675634578","407","-0.0126953125","1.1503906","0.4267578","2.65625","99.59375","-10.21875"
"1571675634668","408","-0.045898438","1.1513672","0.047851562","-19.5","46.25","36.46875"
"1571675634758","409","-0.12890625","1.0771484","0.1171875","108.1875","-5.375","146.90625"
"1571675634846","410","-0.26464844","1.1201172","0.5205078","73.96875","56.8125","112.59375"
"1571675634967","411","-0.27148438","0.6513672","0.26757812","93.6875","-166.28125","64.5"
"1571675635058","412","-0.30371094","0.1640625","0.021484375","-77.09375","-30.09375","-56.84375"
"1571675635149","413","0.46777344","1.8583984","-0.28027344","-28.53125","-49.09375","38.1875"
"1571675635268","414","0.27246094","1.7529297","0.68066406","26.65625","-103.78125","-39.5625"
"1571675635358","415","-0.17773438","1.1855469","0.5078125","-99.6875","-69.15625","-89.5"
"1571675635448","416","0.055664062","0.9267578","0.17773438","-115.96875","68.65625","-50.4375"
"1571675635568","417","0.049804688","0.8261719","0.23242188","-68.9375","80.71875","-39.6875"
"1571675635658","418","-0.12109375","1.0429688","0.12207031","-50.0625","2.25","-49.5"
"1571675635748","419","0.23046875","1.4882812","0.55859375","12.3125","-59.09375","-3.96875"
"1571675635868","420","-0.12597656","1.0869141","-0.060546875","73.09375","129.1875","141.15625"
"1571675635957","421","-0.31347656","1.6416016","0.48339844","182.59375","88.84375","114.4375"
"1571675636048","422","-0.091796875","0.74609375","0.15625","78.84375","-126.25","91.40625"
"1571675636167","423","-0.5859375","0.051757812","0.1875","-35.71875","-39.125","-10.09375"
"1571675636258","424","2.0","2.0","-0.9316406","-21.5","101.375","57.71875"
"1571675636348","425","-0.5410156","1.4785156","-0.14941406","-32.71875","-66.3125","-19.0"
"1571675636468","426","-0.2841797","1.2353516","0.42089844","-115.125","50.21875","-92.53125"
"1571675636558","427","0.13476562","1.0400391","0.11035156","-113.59375","86.65625","-60.875"
"1571675636648","428","0.05078125","0.87402344","0.15527344","-82.40625","37.59375","-50.25"
"1571675636767","429","-0.14746094","0.88183594","0.13769531","-58.96875","70.34375","-31.5625"
"1571675636856","430","-0.0107421875","1.2714844","0.45996094","35.9375","-8.1875","-34.625"
"1571675636949","431","0.4140625","1.453125","-0.4794922","352.9375","15.71875","79.4375"
"1571675637068","432","-0.21875","1.8535156","0.19628906","112.65625","-134.65625","147.4375"
"1571675637156","433","-0.31445312","0.75390625","-0.24511719","28.84375","71.15625","116.875"
"1571675637247","434","-0.6064453","0.33007812","0.24023438","53.625","-143.625","41.375"
"1571675637367","435","0.053710938","0.8457031","-0.7324219","-111.03125","-40.71875","-100.71875"
"1571675637457","436","-0.27441406","0.31445312","0.14355469","54.5625","-81.75","11.53125"
"1571675637548","437","-0.61621094","-0.15722656","-0.34570312","-80.34375","194.1875","-57.5"
"1571675637668","438","-0.04296875","0.86816406","0.3935547","-126.0","0.71875","-69.40625"
"1571675637758","439","0.14648438","0.8642578","0.09667969","-84.3125","79.75","-41.40625"
"1571675637848","440","-0.06347656","0.81933594","0.10253906","-74.90625","93.0625","-30.71875"
"1571675637968","441","0.07324219","1.0927734","0.21679688","-1.84375","115.78125","-17.84375"
"1571675638058","442","0.17773438","1.2744141","0.26367188","18.71875","-60.875","47.84375"
"1571675638148","443","-0.16210938","1.4121094","0.14355469","128.34375","-93.71875","162.65625"
"1571675638268","444","0.10253906","0.734375","0.32617188","45.28125","23.46875","129.25"
"1571675638357","445","-0.4892578","0.50878906","0.25390625","69.5","-167.0","58.625"
"1571675638447","446","-0.16894531","0.38867188","-0.20019531","-97.4375","-8.8125","-64.65625"
"1571675638597","447","0.3720703","1.4707031","-0.21582031","-22.0625","-45.65625","68.34375"
"1571675638657","448","0.14648438","1.0751953","0.29785156","41.0","-4.21875","17.6875"
"1571675638748","449","-0.15917969","1.2226562","0.5419922","-86.875","16.34375","-105.25"
"1571675638867","450","0.11230469","0.8984375","0.1015625","-120.875","64.3125","-58.4375"
"1571675638957","451","0.053710938","0.8251953","0.25390625","-82.53125","118.46875","-25.15625"
"1571675639048","452","-0.046875","1.03125","0.12597656","-32.125","-23.9375","-31.875"
"1571675639169","453","0.037109375","1.3417969","0.3232422","-10.75","36.46875","33.375"
"1571675639258","454","-0.23730469","1.1035156","0.0234375","132.125","24.03125","141.78125"
"1571675639349","455","-0.29003906","1.3242188","0.5498047","112.34375","68.53125","119.78125"
"1571675639468","456","-0.15039062","0.5283203","0.21679688","76.21875","-145.46875","75.125"
"1571675639557","457","-0.40234375","0.07128906","0.26171875","-74.84375","-20.65625","-58.0625"
"1571675639647","458","0.5996094","1.2744141","-0.5332031","-40.59375","29.34375","75.78125"
"1571675639768","459","0.49121094","1.609375","0.43359375","2.84375","-117.1875","0.0"
"1571675639857","460","-0.07324219","1.2880859","0.7109375","-65.375","-101.75","-90.03125"
"1571675639948","461","0.06933594","0.81152344","0.053710938","-113.1875","103.5","-47.75"
"1571675640067","462","0.022460938","0.82714844","0.15527344","-71.5625","36.125","-41.6875"
"1571675640157","463","-0.16015625","1.0625","0.2578125","-13.8125","47.40625","-16.9375"
"1571675640248","464","0.3251953","1.2998047","0.26464844","-8.75","-34.25","20.96875"
"1571675640368","465","-0.29101562","1.0898438","-0.00390625","117.125","58.28125","176.75"
"1571675640458","466","-0.21289062","1.0244141","0.29882812","84.21875","84.15625","114.90625"
"1571675640548","467","-0.19726562","0.515625","0.2529297","64.25","-148.625","63.71875"
"1571675640637","468","-0.33691406","0.32421875","0.095703125","-65.625","-35.84375","-72.71875"
"1571675640757","469","0.30273438","1.3427734","-0.11425781","-17.53125","-92.125","58.625"
"1571675640878","470","0.7441406","1.8623047","0.44433594","0.15625","-87.96875","7.5"
"1571675640937","471","-0.21484375","1.2314453","0.6152344","-100.0625","9.3125","-115.8125"
"1571675641057","472","0.21289062","0.92089844","0.15136719","-138.1875","41.65625","-69.96875"
"1571675641148","473","0.01953125","0.8730469","0.21777344","-66.0625","77.0625","-23.15625"
"1571675641237","474","-0.15234375","0.9765625","0.0859375","-25.65625","4.625","-32.4375"
"1571675641358","475","0.13867188","1.3476562","0.42871094","1.8125","-22.78125","-3.4375"
"1571675641448","476","-0.029296875","1.0205078","0.001953125","83.34375","61.625","135.3125"
"1571675641567","477","-0.3544922","1.7304688","0.49804688","184.625","36.0625","120.28125"
"1571675641658","478","-0.044921875","0.7363281","0.15722656","67.125","-125.75","84.46875"
"1571675641748","479","-0.6113281","0.06640625","0.20214844","-28.6875","-43.46875","-7.21875"
"1571675641837","480","2.0","2.0","-0.82128906","-22.71875","114.5","98.25"
"1571675641957","481","-0.52441406","1.6826172","-0.8251953","-183.125","-211.375","-52.1875"
"1571675642047","482","-0.36523438","1.1269531","0.24316406","-49.75","-18.6875","-69.28125"
"1571675642137","483","0.0625","1.03125","0.17285156","-132.21875","73.53125","-83.375"
"1571675642257","484","0.119140625","0.7060547","0.3486328","-75.15625","2.84375","-42.96875"
"1571675642347","485","-0.2421875","0.9638672","-0.26367188","-39.03125","24.53125","-47.125"
"1571675642438","486","0.203125","1.1308594","0.45214844","19.875","24.21875","-14.84375"
"1571675642558","487","0.025390625","1.0615234","-0.31640625","88.90625","89.34375","108.375"
"1571675642647","488","-0.26171875","1.9960938","0.31933594","145.25","-37.375","135.90625"
"1571675642738","489","-0.16796875","0.82128906","0.049804688","34.40625","-53.71875","103.25"
"1571675642858","490","-0.6845703","0.18457031","0.24609375","32.34375","-88.75","25.625"
"1571675642948","491","0.8300781","1.3740234","-1.4160156","-57.3125","-141.8125","-88.40625"
"1571675643038","492","-0.6582031","0.7607422","0.14257812","31.71875","-73.0625","-21.4375"
"1571675643157","493","-0.6953125","0.4921875","0.1484375","-15.03125","75.375","-59.28125"
"1571675643247","494","0.14160156","1.0351562","0.38183594","-143.9375","15.78125","-70.8125"
"1571675643337","495","0.029296875","0.8720703","0.07421875","-67.46875","44.46875","-42.0625"
"1571675643457","496","-0.0625","0.81933594","0.15917969","-66.0","76.59375","-22.84375"
"1571675643548","497","-0.016601562","1.109375","0.31835938","27.6875","49.125","-25.21875"
"1571675643638","498","0.31445312","1.1611328","-0.90527344","149.75","142.125","63.65625"
"1571675643758","499","-0.20996094","1.6201172","0.12402344","119.3125","-105.46875","160.09375"
"1571675643848","500","-0.09277344","0.7548828","-0.35546875","6.5625","90.1875","127.1875"
"1571675643938","501","-0.5341797","0.4658203","0.24023438","82.625","-152.125","43.75"
"1571675644058","502","-0.06933594","0.515625","-0.27441406","-84.4375","0.40625","-72.53125"
"1571675644148","503","0.16699219","0.89453125","-0.0048828125","-7.21875","-45.96875","35.3125"
"1571675644238","504","0.3515625","0.7451172","-0.0625","-25.28125","137.4375","12.5"
"1571675644357","505","-0.036132812","1.1777344","0.5283203","-96.15625","-66.84375","-91.6875"
"1571675644447","506","0.024414062","0.921875","0.08984375","-78.4375","85.25","-53.1875"
"1571675644539","507","0.022460938","0.8027344","0.20214844","-65.875","8.78125","-37.625"
"1571675644657","508","-0.26660156","0.9716797","0.15722656","-38.15625","59.4375","-23.21875"
"1571675644747","509","0.34277344","1.3222656","0.5449219","7.5","-47.1875","-25.90625"
"1571675644838","510","0.015625","1.0019531","-0.09667969","103.1875","54.71875","116.125"
"1571675644958","511","-0.29296875","1.7578125","0.41210938","161.25","2.78125","117.0625"
"1571675645048","512","-0.17285156","0.85058594","0.053710938","32.6875","-58.59375","106.0625"
"1571675645138","513","-0.6152344","0.22460938","0.20507812","11.875","-98.71875","24.8125"
"1571675645258","514","0.68847656","1.3125","-1.0546875","-60.0625","-54.65625","-70.15625"
"1571675645348","515","-0.45410156","0.43359375","0.09765625","9.75","-39.3125","2.90625"
"1571675645438","516","-1.6015625","-0.51464844","-1.7597656","-152.125","166.84375","-52.1875"
"1571675645557","517","0.20800781","0.9140625","0.5605469","-159.375","-36.5","-53.53125"
"1571675645647","518","-0.030273438","0.96777344","-0.048828125","-52.875","92.9375","-59.21875"
"1571675645738","519","0.04296875","0.84277344","0.21289062","-57.875","10.78125","-32.3125"
"1571675645858","520","-0.24023438","1.1181641","0.23730469","-13.9375","42.34375","-11.78125"
"1571675645948","521","0.27929688","1.3027344","0.24121094","6.75","-10.03125","17.625"
"1571675646038","522","-0.2626953","1.0976562","0.049804688","110.40625","32.34375","158.25"
"1571675646188","523","-0.23339844","1.0625","0.546875","69.5","67.90625","106.84375"
"1571675646248","524","-0.25097656","0.5859375","0.17773438","42.96875","-133.5","75.25"
"1571675646338","525","-0.3388672","0.27246094","0.017578125","-66.71875","-29.4375","-50.5625"
"1571675646458","526","0.5839844","1.7255859","-0.5488281","-27.3125","-29.0","56.625"
"1571675646548","527","-0.13085938","2.0","0.4560547","53.875","-86.6875","-59.03125"
"1571675646638","528","-0.22070312","1.1767578","0.55859375","-83.28125","-113.59375","-95.28125"
"1571675646758","529","0.06640625","0.8720703","0.16601562","-134.53125","118.34375","-39.4375"
"1571675646847","530","0.03125","0.828125","0.15234375","-44.15625","14.8125","-22.125"
"1571675646936","531","-0.23535156","0.8779297","0.26953125","-32.96875","102.84375","-15.09375"
"1571675647062","532","0.23535156","1.25","0.3984375","28.96875","-42.0","-45.96875"
"1571675647147","533","0.055664062","1.0849609","-0.19726562","94.46875","45.75","106.25"
"1571675647237","534","-0.2685547","1.8847656","0.3466797","135.71875","-82.59375","135.96875"
"1571675647328","535","-0.140625","0.74121094","-0.08300781","5.0625","-1.34375","105.03125"
"1571675647448","536","-0.72753906","0.19824219","0.21777344","-3.375","-90.71875","26.59375"
"1571675647538","537","1.0478516","1.4853516","-0.8671875","-32.78125","-97.84375","-61.65625"
"1571675647627","538","-0.61816406","0.8955078","-0.05078125","-27.0","-60.5625","-51.90625"
"1571675647748","539","-0.64746094","0.5029297","-0.0390625","-45.71875","111.875","-56.71875"
"1571675647838","540","0.041015625","1.0117188","0.328125","-132.34375","-19.84375","-81.125"
"1571675647927","541","0.06640625","0.88183594","0.20019531","-71.25","93.0","-26.03125"
"1571675648047","542","-0.115234375","0.8886719","0.125","-43.84375","36.4375","-24.5625"
"1571675648137","543","-0.029296875","1.1074219","0.31054688","-0.0625","52.84375","-30.03125"
"1571675648227","544","0.09863281","1.1611328","-0.30078125","28.90625","79.21875","45.21875"
"1571675648348","545","-0.1640625","1.3730469","0.07714844","104.84375","-34.75","169.0625"
"1571675648438","546","-0.061523438","0.8720703","0.23535156","73.46875","45.75","119.5625"
"1571675648558","547","-0.33398438","0.5644531","0.17578125","54.90625","-135.03125","45.625"
"1571675648648","548","-0.15039062","0.43164062","-0.09863281","-67.75","-18.8125","-69.78125"
"1571675648738","549","0.27148438","1.1298828","0.018554688","-3.4375","-99.6875","46.125"
"1571675648827","550","0.46875","0.8613281","-0.0087890625","-95.28125","17.6875","6.8125"
"1571675648949","551","-0.00390625","1.1005859","0.4892578","-75.09375","-116.78125","-87.28125"
"1571675649038","552","-0.043945312","0.84765625","0.15527344","-84.96875","97.875","-38.40625"
"1571675649129","553","0.005859375","0.85546875","0.1953125","-65.3125","41.3125","-32.78125"
"1571675649247","554","-0.24609375","0.9658203","0.13476562","-36.9375","48.1875","-32.65625"
"1571675649338","555","0.3798828","1.4130859","0.5830078","23.1875","-92.4375","-30.78125"
"1571675649428","556","-0.125","0.9042969","-0.1015625","77.875","82.125","134.125"
"1571675649548","557","-0.28320312","1.6894531","0.5214844","171.5625","75.3125","125.59375"
"1571675649638","558","-0.1640625","0.7314453","0.17089844","62.125","-140.59375","90.3125"
"1571675649728","559","-0.58496094","0.15625","0.09765625","-43.34375","-54.59375","-9.96875"
"1571675649848","560","1.9042969","2.0","-0.7753906","-35.0","89.71875","28.0625"
"1571675649938","561","-0.22753906","1.5869141","-0.45214844","-86.5625","-89.84375","-46.53125"
"1571675650028","562","-0.28808594","0.9824219","0.38378906","-81.375","-32.5","-82.65625"
"1571675650148","563","0.07519531","0.95703125","0.17773438","-160.71875","80.4375","-69.78125"
"1571675650238","564","0.111328125","0.82421875","0.24023438","-61.40625","25.3125","-28.6875"
"1571675650327","565","-0.140625","0.9160156","0.083984375","-40.25","36.3125","-34.0"
"1571675650447","566","0.02734375","1.1816406","0.46972656","14.5625","-5.875","-30.53125"
"1571675650537","567","0.33789062","1.3837891","-0.6533203","271.78125","97.46875","64.375"
"1571675650627","568","-0.14550781","1.6455078","0.11621094","118.34375","-138.03125","152.5625"
"1571675650747","569","-0.017578125","0.8828125","-0.9003906","38.4375","154.46875","133.28125"
"1571675650838","570","-0.5175781","0.359375","0.265625","75.375","-168.28125","28.1875"
"1571675650928","571","-0.0126953125","0.8076172","-0.6269531","-111.28125","-28.875","-85.03125"
"1571675651049","572","-0.40527344","0.2919922","0.2607422","56.375","-76.25","-6.4375"
"1571675651138","573","-0.62890625","0.083984375","-0.8046875","-5.3125","292.71875","-53.40625"
"1571675651228","574","0.095703125","0.9980469","0.4970703","-122.34375","-36.34375","-70.375"
"1571675651348","575","0.02734375","0.8564453","0.049804688","-63.6875","82.75","-42.25"
"1571675651438","576","0.005859375","0.8359375","0.13964844","-69.09375","53.375","-36.5"
"1571675651527","577","-0.037109375","1.0351562","0.28027344","7.375","34.90625","-19.84375"
"1571675651647","578","0.15917969","1.1669922","0.1875","-28.34375","-43.53125","13.65625"
"1571675651737","579","-0.3173828","1.0117188","0.01953125","124.1875","54.84375","164.09375"
"1571675651827","580","-0.15917969","1.078125","0.6816406","36.125","59.0625","114.4375"
"1571675651948","581","-0.33203125","0.6230469","0.17089844","52.71875","-186.71875","61.25"
"1571675652038","582","-0.38183594","0.22753906","0.001953125","-91.1875","-7.53125","-59.9375"
"1571675652128","583","0.059570312","0.8535156","-0.041015625","9.75","-68.875","44.1875"
"1571675652278","584","-0.28222656","0.73046875","-0.22363281","-2.6875","129.8125","23.46875"
"1571675652338","585","-0.119140625","1.1669922","0.7158203","-101.03125","-62.21875","-89.25"
"1571675652427","586","0.15917969","0.8935547","0.10546875","-94.6875","146.53125","-43.59375"
"1571675652547","587","0.0078125","0.8544922","0.13867188","-65.125","4.625","-44.03125"
"1571675652638","588","-0.0146484375","1.0009766","0.22558594","-10.21875","69.0625","-12.09375"
"1571675652727","589","0.055664062","1.3398438","0.4423828","-30.59375","-50.25","6.875"
"1571675652847","590","-0.08886719","0.87109375","-0.0078125","93.6875","99.65625","129.1875"
"1571675652937","591","-0.28515625","1.7246094","0.50097656","162.34375","36.0625","115.78125"
"1571675653028","592","-0.14941406","0.71777344","0.15917969","70.0625","-153.59375","83.71875"
"1571675653150","593","-0.5751953","0.18164062","0.12695312","-42.5625","-40.0625","-26.9375"
"1571675653239","594","2.0","2.0","-0.0126953125","-43.84375","139.09375","132.375"
"1571675653327","595","0.038085938","2.0","0.46679688","-22.84375","-101.34375","-42.6875"
"1571675653448","596","-0.41992188","1.2441406","0.5107422","-69.15625","5.84375","-94.875"
"1571675653538","597","0.22753906","1.1503906","0.27929688","-159.1875","8.09375","-86.25"
"1571675653628","598","0.0146484375","0.80566406","0.12597656","-64.34375","40.15625","-37.125"
"1571675653718","599","-0.11230469","0.8720703","0.17773438","-54.75","76.28125","-26.25"
"1571675653838","600","0.12695312","1.2060547","0.45410156","37.53125","-9.34375","-44.875"
"1571675653927","601","0.06347656","1.0712891","-0.46679688","124.1875","99.46875","93.25"
"1571675654047","602","-0.2734375","1.9736328","0.18457031","132.1875","-89.4375","169.0625"
"1571675654137","603","-0.18652344","0.8154297","-0.14648438","22.75","11.03125","117.125"
"1571675654227","604","-0.5722656","0.18457031","0.25976562","37.28125","-121.15625","27.8125"
"1571675654318","605","0.22460938","1.1738281","-1.2587891","-127.21875","-63.5","-119.34375"
"1571675654438","606","-0.44140625","0.18457031","0.31152344","70.25","-72.9375","-13.125"
"1571675654558","607","-0.41503906","-0.10839844","-0.59472656","50.09375","248.46875","-52.5"
"1571675654648","608","0.09667969","0.95703125","0.484375","-113.25","-61.28125","-57.8125"
"1571675654738","609","-0.119140625","0.8652344","0.059570312","-65.3125","89.78125","-17.15625"
"1571675654828","610","-0.030273438","0.8535156","0.25097656","-53.96875","41.375","-37.3125"
"1571675654918","611","-0.049804688","1.1191406","0.22265625","-33.46875","2.71875","-50.6875"
"1571675655039","612","0.17578125","1.2177734","0.21289062","-18.875","48.6875","14.625"
"1571675655127","613","-0.1171875","0.87597656","-0.0126953125","101.5625","35.9375","139.9375"
"1571675655218","614","-0.33789062","1.6630859","0.5283203","175.78125","64.0","116.625"
"1571675655338","615","-0.14355469","0.77734375","0.13574219","58.28125","-135.875","88.4375"
"1571675655428","616","-0.5439453","0.25976562","0.11328125","-29.0625","-39.3125","-1.53125"
"1571675655518","617","1.3769531","1.6962891","-1.0263672","-22.15625","-81.125","-40.53125"
