"# PDIoT walking data"
"# Start time: 20191021T173041"
"# Group: NaN"
"# Subject: http://192.168.105.11:5000/index?data="
"# Activity type: NaN"
"# Sensor position: NaN"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 10"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1571675471624","305","0.15234375","0.5097656","0.08300781","43.125","-40.1875","-5.4375"
"1571675471714","306","0.40722656","0.5517578","-0.02734375","55.90625","83.53125","48.15625"
"1571675471834","307","0.13574219","2.0","-0.06933594","96.96875","22.5625","201.28125"
"1571675471923","308","0.3408203","1.3261719","-0.20117188","-26.0625","60.59375","53.75"
"1571675472016","309","-0.3623047","0.22949219","0.04296875","-14.71875","-82.90625","-79.90625"
"1571675472134","310","-0.032226562","0.5859375","-0.125","-58.0625","-59.84375","-89.1875"
"1571675472224","311","0.28027344","0.46679688","-0.57714844","-97.25","11.75","-30.59375"
"1571675472314","312","-0.0703125","2.0","0.17382812","-18.3125","-28.21875","82.03125"
"1571675472434","313","0.18554688","1.5507812","0.44726562","-18.375","-271.75","-46.9375"
"1571675472524","314","-0.3203125","0.7402344","0.055664062","-91.5625","112.46875","-22.46875"
"1571675472614","315","0.064453125","0.8417969","0.20800781","6.15625","-47.8125","-32.375"
"1571675472734","316","0.6347656","0.9472656","-0.16894531","65.34375","36.65625","60.71875"
"1571675472824","317","-0.27734375","0.5234375","0.109375","96.84375","-27.71875","39.15625"
"1571675472915","318","-0.08105469","2.0","-0.390625","56.4375","31.40625","148.53125"
"1571675473034","319","0.07519531","1.0683594","-0.4580078","-21.9375","-7.28125","5.0"
"1571675473124","320","-0.07714844","0.5185547","-0.0546875","-51.96875","5.71875","-42.75"
"1571675473214","321","-0.11621094","0.7607422","-0.02734375","-50.625","-74.53125","-96.75"
"1571675473424","322","0.49609375","1.0498047","-1.109375","-82.21875","34.03125","-37.375"
"1571675473425","323","-0.24511719","2.0","0.14648438","-45.90625","-99.25","-2.34375"
"1571675473514","324","-0.09082031","0.92285156","0.20800781","3.15625","-67.15625","-43.15625"
"1571675473634","325","-0.5029297","0.9326172","0.29589844","-72.9375","194.0","10.71875"
"1571675473724","326","0.22265625","0.796875","-0.021484375","16.15625","26.78125","-48.125"
"1571675473814","327","0.51464844","0.5673828","-0.15820312","106.0625","177.40625","62.0625"
"1571675473935","328","0.08496094","0.90625","-0.3642578","98.375","173.3125","75.90625"
"1571675474024","329","-0.18261719","2.0","0.3232422","86.15625","-13.6875","180.59375"
"1571675474114","330","0.18847656","1.0595703","-0.5361328","-36.8125","8.09375","-14.53125"
"1571675474205","331","-0.14453125","0.36132812","-0.087890625","-47.125","-27.71875","-62.5"
"1571675474324","332","-0.0087890625","0.81640625","-0.08691406","-34.875","-78.375","-89.0"
"1571675474414","333","0.22070312","0.80078125","-0.48632812","-88.34375","68.15625","-35.28125"
"1571675474624","334","-0.0107421875","1.8408203","-0.02734375","-50.625","-43.65625","7.6875"
"1571675474625","335","-0.05078125","1.6611328","0.12109375","10.46875","41.4375","-8.625"
"1571675474714","336","-0.34570312","1.0341797","0.46777344","-70.3125","77.3125","-14.1875"
"1571675474804","337","0.022460938","0.6220703","-0.16503906","19.6875","37.34375","-30.71875"
"1571675474924","338","0.2607422","0.69140625","0.05078125","-8.125","-34.625","-40.0625"
"1571675475014","339","-0.17871094","0.7529297","-0.0625","58.53125","-106.09375","-33.46875"
"1571675475134","340","0.2265625","0.68847656","-0.23144531","145.5","172.28125","14.625"
"1571675475225","341","-0.7441406","1.7011719","0.5605469","203.90625","-210.53125","93.125"
"1571675475314","342","-0.24414062","0.8964844","-0.34277344","-203.8125","-340.90625","44.53125"
"1571675475404","343","-0.39941406","0.59375","-0.0078125","29.28125","-238.46875","50.09375"
"1571675475524","344","-0.23632812","0.63378906","-0.2919922","1.5625","-106.78125","36.46875"
"1571675475614","345","0.9404297","1.8447266","-0.515625","-8.375","-61.21875","71.9375"
"1571675475704","346","-0.60058594","0.8486328","-0.4033203","13.78125","-21.9375","52.90625"
"1571675475824","347","0.6777344","1.5058594","0.375","-41.875","-168.09375","-14.0"
"1571675475914","348","-0.15136719","0.96875","0.29003906","-29.5","-135.4375","-27.59375"
"1571675476004","349","-0.24414062","0.8203125","0.052734375","-41.28125","-35.78125","-41.34375"
"1571675476124","350","-0.14257812","0.8378906","0.17480469","-68.75","71.40625","-53.59375"
"1571675476213","351","0.099609375","1.2216797","-0.3310547","-27.59375","7.84375","-53.53125"
"1571675476305","352","0.3984375","1.3457031","0.057617188","137.8125","-50.75","68.15625"
"1571675476425","353","0.0048828125","1.5380859","0.796875","189.75","-273.75","99.84375"
"1571675476514","354","-0.37597656","0.99609375","0.26660156","-5.9375","128.90625","118.5"
"1571675476604","355","-0.5839844","0.66308594","0.12695312","63.875","-142.90625","70.65625"
"1571675476724","356","-0.20117188","0.38085938","-0.14550781","-27.59375","-21.3125","-53.25"
"1571675476814","357","1.2988281","2.0","-0.29492188","-44.09375","11.75","82.3125"
"1571675476905","358","0.7373047","2.0","0.8808594","43.5","-156.3125","2.0"
"1571675477054","359","-0.26757812","1.0888672","0.5371094","-85.28125","-54.34375","-110.4375"
"1571675477114","360","-0.107421875","1.0234375","0.1015625","-114.875","114.1875","-48.96875"
"1571675477203","361","-0.0126953125","0.8769531","0.16796875","-69.40625","53.625","-38.03125"
"1571675477323","362","-0.12597656","0.8857422","0.16308594","-57.6875","60.15625","-29.0"
"1571675477414","363","-0.0029296875","1.1787109","0.2890625","-7.15625","31.90625","-26.1875"
"1571675477504","364","0.15722656","1.2314453","0.11621094","15.5","-6.0625","46.3125"
"1571675477624","365","-0.22460938","1.4384766","0.115234375","109.90625","2.375","161.84375"
"1571675477715","366","-0.16015625","0.9921875","0.2890625","56.125","83.1875","125.09375"
"1571675477804","367","-0.48535156","0.5048828","0.08300781","74.3125","-117.09375","52.96875"
"1571675477924","368","-0.041015625","0.34277344","-0.072265625","-44.21875","-18.875","-80.28125"
"1571675478014","369","-0.07421875","0.9140625","-0.0048828125","7.0625","-91.4375","28.90625"
"1571675478106","370","-0.14746094","0.515625","-0.6689453","-53.25","226.375","15.0"
"1571675478224","371","-0.016601562","1.2382812","0.6044922","-108.0","-88.28125","-84.25"
"1571675478314","372","-0.140625","0.85253906","-0.15625","-117.5625","222.40625","-36.21875"
"1571675478404","373","0.046875","0.83691406","0.1796875","-53.96875","-17.84375","-51.15625"
"1571675478524","374","-0.24707031","0.99121094","0.14648438","-40.40625","43.1875","-26.6875"
"1571675478614","375","0.38085938","1.4208984","0.51953125","19.03125","-87.65625","-28.53125"
"1571675478704","376","-0.12402344","0.8623047","-0.059570312","72.96875","10.25","136.75"
"1571675478824","377","-0.47558594","1.6269531","0.31640625","171.8125","75.4375","142.0"
"1571675478914","378","-0.09375","0.78808594","0.13964844","27.625","-111.03125","90.875"
"1571675479004","379","-0.5917969","0.25976562","0.14648438","-22.78125","-67.65625","17.6875"
"1571675479124","380","1.1328125","1.6181641","-1.5029297","-5.6875","-113.46875","-76.5625"
"1571675479214","381","-0.53808594","0.29785156","0.107421875","-11.3125","-18.03125","-29.125"
"1571675479334","382","-0.7597656","-0.17382812","-0.5966797","-80.40625","64.625","-51.15625"
"1571675479425","383","0.265625","0.9980469","0.5","-119.21875","-79.65625","-67.28125"
"1571675479514","384","-0.3232422","0.85058594","-0.33398438","14.875","135.25","-41.65625"
"1571675479604","385","0.030273438","0.9472656","0.21679688","-59.34375","-28.40625","-43.53125"
"1571675479724","386","-0.1484375","0.9111328","0.18164062","-13.6875","29.40625","-63.1875"
"1571675479814","387","0.06640625","1.1689453","0.15234375","62.375","-51.40625","-6.90625"
"1571675479905","388","0.17773438","1.2646484","0.24511719","199.75","-154.875","54.78125"
"1571675480024","389","0.107421875","1.2373047","0.9609375","180.71875","0.28125","106.1875"
"1571675480114","390","-0.36132812","1.0654297","0.56933594","16.03125","-17.03125","115.65625"
"1571675480204","391","-0.4970703","0.78515625","0.06347656","25.125","-230.25","61.09375"
"1571675480324","392","-0.27246094","0.5078125","-0.14746094","-28.46875","-96.5","-4.59375"
"1571675480414","393","1.28125","2.0","-0.43359375","-14.59375","-25.59375","103.875"
"1571675480504","394","-0.30078125","1.9335938","-1.0019531","-103.53125","-247.28125","-36.21875"
"1571675480624","395","-0.29003906","0.8886719","0.328125","-31.5625","-80.9375","-60.75"
"1571675480714","396","-0.16210938","1.1347656","0.22558594","-15.53125","-126.1875","-14.3125"
"1571675480804","397","-0.21582031","0.8769531","0.12402344","-74.125","0.59375","-27.53125"
"1571675480924","398","-0.049804688","0.9746094","0.083984375","-63.75","45.9375","-30.71875"
"1571675481014","399","-0.041992188","0.9794922","0.10644531","-53.71875","7.625","-38.46875"
"1571675481104","400","0.087890625","1.2714844","0.13085938","61.75","-33.21875","24.875"
"1571675481194","401","-0.016601562","1.109375","-0.22558594","248.875","-75.625","119.0625"
"1571675481314","402","-0.56152344","1.3251953","0.6230469","104.53125","193.78125","89.9375"
"1571675481404","403","-0.23730469","0.6738281","-0.0703125","24.34375","-60.0","72.96875"
"1571675481494","404","-0.23535156","0.5175781","0.07421875","-85.90625","21.53125","-31.625"
"1571675481614","405","0.109375","0.58691406","-0.38476562","-52.3125","-135.09375","-50.90625"
"1571675481704","406","0.030273438","0.8544922","-0.7861328","-27.96875","-59.40625","-4.53125"
"1571675481795","407","1.2890625","2.0","-2.0","30.1875","376.75","93.125"
"1571675481914","408","-0.35253906","1.2773438","0.75","-7.8125","71.875","-21.1875"
"1571675482009","409","-0.034179688","0.66015625","-0.70214844","-102.5625","585.1875","1.8125"
"1571675482123","410","0.13671875","0.6308594","0.19238281","-1.1875","-84.84375","-17.09375"
"1571675482214","411","0.36328125","0.34375","-0.017578125","52.0","13.96875","42.65625"
"1571675482303","412","0.19042969","2.0","0.3515625","82.6875","6.09375","130.78125"
"1571675482394","413","-0.005859375","1.1005859","-0.38867188","-30.96875","36.1875","6.28125"
"1571675482515","414","-0.10058594","0.40820312","-0.0068359375","-16.125","-14.90625","-69.28125"
"1571675482604","415","-0.0703125","0.5966797","-0.048828125","-44.75","-92.78125","-93.09375"
"1571675482694","416","0.41796875","0.9199219","-1.9853516","-34.1875","173.4375","-11.125"
"1571675482814","417","0.71777344","2.0","-0.26171875","-17.40625","173.5625","25.0"
"1571675482904","418","-0.17089844","1.2148438","0.5107422","31.28125","-163.78125","-14.96875"
"1571675482994","419","-0.1875","0.7441406","-0.06542969","-104.03125","29.40625","-53.96875"
"1571675483114","420","0.35058594","0.27441406","-0.33007812","118.28125","169.1875","44.25"
"1571675483204","421","0.123046875","0.5019531","-0.1328125","115.34375","-14.78125","73.84375"
"1571675483294","422","-0.10449219","2.0","-0.24511719","38.9375","49.96875","103.375"
"1571675483414","423","0.07910156","1.2451172","-0.4736328","-20.875","13.0","-4.90625"
"1571675483504","424","-0.15136719","0.46777344","-0.052734375","-39.03125","0.65625","-59.53125"
"1571675483594","425","-0.07128906","0.5839844","-0.0068359375","-57.375","-61.21875","-64.65625"
"1571675483714","426","0.32714844","0.5966797","-0.19726562","-85.9375","-13.4375","-55.0625"
"1571675483804","427","-0.5136719","2.0","0.0126953125","-27.53125","-79.65625","12.75"
"1571675483894","428","0.32617188","1.1513672","0.31054688","-2.21875","-76.0","-26.6875"
"1571675484015","429","-0.3828125","0.7548828","0.16894531","-64.09375","103.9375","-13.5625"
"1571675484104","430","-0.024414062","0.61621094","0.0546875","11.40625","80.125","-50.625"
"1571675484194","431","0.5107422","0.75390625","-0.8125","62.375","284.34375","86.09375"
"1571675484315","432","-0.01171875","0.7421875","-0.13183594","126.5625","54.4375","106.5"
"1571675484404","433","-9.765625E-4","1.7480469","-0.24121094","46.1875","-73.6875","110.40625"
"1571675484494","434","-0.1953125","0.9140625","-0.41015625","-10.9375","-43.46875","-21.4375"
"1571675484614","435","0.21484375","0.4033203","-0.00390625","-73.5","23.1875","-88.6875"
"1571675484704","436","-0.09863281","0.70996094","-9.765625E-4","-71.96875","-122.34375","-72.84375"
"1571675484794","437","0.1171875","0.51660156","-0.82128906","-99.875","106.625","-21.3125"
"1571675484914","438","-0.453125","2.0","-0.16015625","70.71875","40.9375","32.9375"
"1571675485004","439","0.17578125","1.3671875","0.43945312","-22.96875","-109.625","-27.71875"
"1571675485094","440","-0.2841797","0.74902344","0.07128906","-72.03125","15.65625","-29.5"
"1571675485214","441","-0.0107421875","0.68847656","0.08886719","13.40625","13.59375","-27.84375"
"1571675485305","442","0.36816406","0.5859375","-0.052734375","72.4375","58.15625","40.375"
"1571675485394","443","-0.07714844","0.6123047","0.12207031","73.90625","-13.9375","52.15625"
"1571675485515","444","0.3955078","2.0","-0.7558594","35.625","160.875","165.6875"
"1571675485604","445","-0.11035156","1.3779297","-0.375","-10.34375","8.78125","36.84375"
"1571675485694","446","-0.22753906","0.55371094","-0.10058594","-6.78125","-40.40625","-40.59375"
"1571675485814","447","-0.038085938","0.60839844","0.025390625","-52.75","-31.03125","-86.0625"
"1571675485905","448","0.15820312","0.75683594","-0.083984375","-97.90625","-51.90625","-75.34375"
"1571675485994","449","-0.1953125","0.953125","-9.765625E-4","16.84375","-42.1875","7.375"
"1571675486114","450","-0.06933594","1.5302734","0.11816406","35.9375","43.375","25.25"
"1571675486204","451","-0.21972656","0.94921875","0.43164062","-25.15625","-51.15625","-22.90625"
"1571675486294","452","-0.11621094","0.7138672","-0.07714844","-63.90625","84.6875","-29.8125"
"1571675486414","453","0.2578125","0.87890625","0.09472656","22.1875","-53.53125","1.8125"
"1571675486504","454","0.203125","0.87402344","0.03515625","33.625","15.0625","39.09375"
"1571675486594","455","0.28320312","1.6513672","-0.56347656","49.125","125.03125","146.03125"
"1571675486714","456","-0.049804688","1.3642578","-0.27539062","9.8125","1.625","51.6875"
"1571675486803","457","-0.072265625","0.50683594","-0.171875","1.625","-27.25","-21.25"
"1571675486894","458","0.0048828125","0.5839844","0.0107421875","-38.96875","-16.96875","-76.84375"
"1571675487013","459","0.061523438","0.5517578","-0.22167969","-71.5","-73.625","-95.78125"
"1571675487104","460","0.20214844","0.48046875","-0.4560547","-26.75","7.0625","-7.21875"
"1571675487194","461","-0.20117188","1.7558594","-0.09667969","39.59375","262.0","64.5"
"1571675487314","462","-0.24511719","1.1035156","0.46679688","32.6875","-85.78125","-9.34375"
"1571675487404","463","-0.15136719","0.82421875","0.01953125","-73.4375","22.375","-35.96875"
"1571675487494","464","0.3076172","0.78808594","0.12402344","-7.8125","-125.125","-11.5625"
"1571675487614","465","-0.16699219","0.63964844","-0.5107422","7.6875","68.28125","44.0"
"1571675487704","466","0.34472656","0.84765625","-0.015625","31.96875","109.46875","28.3125"
"1571675487794","467","-0.25390625","1.6064453","-0.22070312","85.0625","-63.4375","98.75"
"1571675487884","468","0.025390625","0.85839844","-0.2109375","11.75","-34.8125","2.25"
"1571675488004","469","-0.076171875","0.52734375","-0.0546875","-41.28125","-40.84375","-59.34375"
"1571675488094","470","0.01171875","0.77441406","-0.038085938","-53.65625","-133.5625","-96.875"
"1571675488184","471","0.2841797","0.5439453","-0.39160156","-62.34375","14.6875","-20.46875"
"1571675488305","472","-0.21875","2.0","0.2705078","-28.03125","-134.21875","40.5625"
"1571675488394","473","0.091796875","1.4052734","0.48535156","22.6875","-185.8125","-21.75"
"1571675488484","474","-0.2919922","0.81347656","-9.765625E-4","-68.5","31.0","-34.5"
"1571675488604","475","0.16894531","0.81347656","0.13085938","-30.59375","-32.5","-38.71875"
"1571675488694","476","0.27929688","0.81152344","-0.21875","53.21875","44.59375","23.59375"
"1571675488784","477","0.046875","0.53222656","-0.03125","96.78125","31.71875","48.9375"
"1571675488907","478","0.33398438","1.7333984","0.018554688","85.4375","16.53125","138.09375"
"1571675488994","479","0.18457031","1.3144531","-0.11425781","-44.03125","-45.1875","55.96875"
"1571675489114","480","-0.15039062","0.56347656","-0.38671875","-8.1875","-158.21875","-28.875"
"1571675489204","481","0.0126953125","0.5625","-0.18359375","-47.5","-30.46875","-56.28125"
"1571675489294","482","0.42773438","0.90722656","-0.22558594","-14.84375","-63.96875","-28.59375"
"1571675489384","483","0.057617188","0.41601562","0.09863281","56.0625","-10.9375","56.4375"
"1571675489504","484","-0.4404297","-0.13671875","0.48632812","101.90625","-101.34375","-23.75"
"1571675489594","485","-0.21386719","0.6982422","0.54785156","-132.8125","-1.0","-54.53125"
"1571675489684","486","-0.040039062","0.9277344","0.2109375","-18.09375","118.15625","-61.28125"
"1571675489804","487","0.11230469","1.1171875","0.24121094","-75.875","21.03125","-34.5625"
"1571675489894","488","-0.40234375","0.98535156","0.21191406","-34.5","-39.5","-36.28125"
"1571675489984","489","0.1640625","1.0332031","0.36328125","4.875","10.375","-15.15625"
"1571675490105","490","0.11328125","1.1621094","0.040039062","89.9375","-0.75","85.0"
"1571675490194","491","-0.48242188","1.6367188","0.24707031","128.15625","120.46875","160.09375"
"1571675490284","492","0.3076172","0.9785156","0.01171875","7.3125","-93.875","101.90625"
"1571675490404","493","-0.57421875","0.49121094","0.12207031","51.625","-73.4375","45.625"
"1571675490494","494","0.20996094","0.6582031","-0.14453125","-13.1875","9.625","-37.90625"
"1571675490584","495","1.0859375","1.3408203","-0.32421875","-41.46875","-71.3125","-13.0625"
"1571675490734","496","-1.1503906","1.6591797","-0.1171875","-124.03125","13.78125","-102.8125"
"1571675490794","497","-0.8808594","0.50097656","-0.1171875","-34.125","146.84375","-40.375"
"1571675490884","498","-0.03515625","1.0283203","0.4296875","-115.375","50.15625","-35.59375"
"1571675491004","499","0.091796875","1.0732422","0.18359375","-42.5","130.1875","9.9375"
"1571675491094","500","-0.009765625","0.8955078","0.13378906","-24.5","30.1875","0.53125"
"1571675491184","501","-0.25683594","0.8876953","0.31152344","-16.1875","55.84375","-34.6875"
"1571675491304","502","-9.765625E-4","1.0791016","0.35351562","-29.875","54.1875","-41.53125"
"1571675491394","503","0.26757812","1.2626953","-0.3564453","172.46875","107.28125","84.59375"
"1571675491484","504","-0.5292969","1.7666016","-0.033203125","116.8125","95.25","178.625"
"1571675491604","505","-0.1796875","0.79785156","-0.12988281","40.21875","29.9375","107.15625"
"1571675491694","506","-0.3798828","0.6953125","0.12109375","66.09375","-120.3125","32.15625"
"1571675491784","507","0.3154297","0.71875","-0.2998047","-19.90625","-8.75","-32.5625"
"1571675491904","508","0.61621094","1.1396484","-0.72265625","-8.125","-24.5625","-22.90625"
"1571675491994","509","-0.8769531","1.5263672","-0.765625","-72.65625","43.9375","-41.9375"
"1571675492083","510","-0.8623047","-0.29785156","-0.032226562","-97.84375","83.1875","-3.3125"
"1571675492204","511","0.13476562","0.921875","0.125","-111.53125","114.65625","-58.0"
"1571675492295","512","0.13964844","0.92089844","0.1796875","-43.84375","-22.59375","-46.21875"
"1571675492384","513","-0.053710938","0.9873047","0.005859375","-42.625","54.78125","-20.28125"
"1571675492504","514","-0.11425781","0.9140625","0.23144531","-44.8125","36.375","-18.625"
"1571675492594","515","-0.21679688","0.90234375","0.123046875","-46.34375","74.03125","-12.21875"
"1571675492684","516","-0.08203125","0.9111328","0.24511719","24.71875","13.03125","-17.15625"
"1571675492804","517","-0.16699219","1.1367188","0.26464844","9.03125","70.90625","20.75"
"1571675492894","518","-0.36816406","0.72558594","0.22167969","52.21875","29.09375","7.25"
"1571675493015","519","-0.42773438","1.0283203","-0.33203125","99.09375","-10.9375","-17.34375"
"1571675493104","520","-0.24121094","0.90625","-0.0703125","-1.3125","22.09375","-7.34375"
"1571675493194","521","-0.25585938","0.93359375","-0.046875","-9.125","-11.1875","-22.0"
"1571675493284","522","-0.13476562","0.97753906","-0.05859375","-3.96875","-11.78125","-9.53125"
"1571675493405","523","-0.23730469","0.9658203","0.03125","4.1875","5.21875","20.4375"
"1571675493495","524","-0.23632812","1.0419922","-0.028320312","19.875","-18.15625","40.34375"
"1571675493584","525","-0.24804688","0.9375","0.034179688","7.96875","-21.5","39.65625"
"1571675493704","526","-0.15136719","0.93359375","-0.0078125","2.375","-47.25","20.375"
"1571675493794","527","-0.14941406","0.9404297","-0.016601562","-2.03125","-50.5625","5.40625"
"1571675493884","528","-0.14355469","0.91308594","0.040039062","-4.65625","-32.78125","4.0625"
"1571675494004","529","-0.27246094","0.9765625","-0.0078125","-13.125","-20.46875","-20.53125"
"1571675494095","530","-0.15234375","1.0644531","0.051757812","-20.84375","9.3125","-15.625"
"1571675494184","531","-0.15039062","0.94140625","0.13671875","-7.65625","-7.59375","-11.71875"
"1571675494304","532","-0.16699219","0.94628906","0.08300781","-9.78125","-4.09375","-7.71875"
"1571675494395","533","-0.15820312","0.9550781","0.10546875","-2.59375","-8.5","-3.625"
"1571675494484","534","-0.19726562","0.97753906","0.11328125","0.21875","-6.90625","2.1875"
"1571675494604","535","-0.1875","0.9560547","0.16210938","0.28125","-10.09375","-0.8125"
"1571675494694","536","-0.20214844","0.9638672","0.10546875","-3.875","-1.0625","-1.1875"
"1571675494785","537","-0.15039062","0.95410156","0.16894531","2.65625","-7.78125","2.1875"
"1571675494874","538","-0.20117188","0.953125","0.13671875","3.53125","-10.4375","-1.0625"
"1571675494994","539","-0.14941406","0.9609375","0.12597656","-2.15625","-3.90625","-2.46875"
"1571675495085","540","-0.15917969","0.9736328","0.10839844","-3.1875","-20.03125","-1.1875"
"1571675495174","541","-0.1953125","0.9394531","0.14550781","-1.53125","-10.8125","-1.1875"
"1571675495294","542","-0.24707031","0.9326172","0.14355469","-8.5625","14.3125","-3.625"
"1571675495383","543","-0.14648438","0.94433594","0.125","-8.75","7.4375","-0.3125"
"1571675495474","544","-0.20117188","0.9589844","0.16894531","-4.53125","18.21875","3.34375"
"1571675495595","545","-0.234375","0.94921875","0.15039062","-7.40625","23.46875","5.0"
"1571675495684","546","-0.15136719","0.9501953","0.22070312","-1.65625","15.65625","0.96875"
"1571675495774","547","-0.107421875","0.9482422","0.17773438","-8.6875","12.5625","-0.1875"
"1571675495894","548","-0.13769531","0.9248047","0.21191406","2.78125","-1.65625","2.25"
"1571675495984","549","-0.234375","0.9355469","0.24316406","-3.6875","-0.1875","3.03125"
"1571675496104","550","-0.15136719","0.9550781","0.12109375","0.21875","-5.5625","-6.0"
"1571675496194","551","-0.17578125","0.93359375","0.16308594","3.65625","21.65625","-6.90625"
"1571675496285","552","-0.055664062","0.9345703","0.19042969","1.15625","21.96875","-19.71875"
"1571675496374","553","-0.01953125","0.9667969","0.099609375","18.65625","8.84375","-6.375"
"1571675496494","554","-0.3701172","1.1220703","0.22851562","14.09375","2.90625","-14.25"
"1571675496585","555","-0.08300781","0.9042969","-0.15234375","66.34375","33.96875","0.0"
"1571675496674","556","-0.052734375","0.9355469","0.00390625","49.0625","49.96875","56.25"
"1571675496794","557","-0.10058594","1.0634766","-0.11230469","-9.125","-18.8125","63.34375"
"1571675496884","558","-0.072265625","1.0048828","-0.14941406","7.3125","-78.5625","80.375"
"1571675496974","559","-0.21191406","0.8623047","-0.21582031","33.90625","-84.5625","59.25"
"1571675497094","560","-0.041992188","0.8017578","-0.15234375","13.90625","-55.5625","12.25"
"1571675497184","561","0.12597656","0.82421875","-0.2685547","-2.6875","-63.6875","-18.8125"
"1571675497274","562","0.107421875","0.90527344","-0.23242188","4.25","-21.625","25.8125"
"1571675497394","563","0.6113281","1.7861328","0.06347656","-18.3125","-80.65625","-10.15625"
"1571675497484","564","-0.19921875","1.1757812","0.14746094","-91.4375","-0.1875","-73.3125"
"1571675497574","565","-0.28027344","0.99121094","-0.11621094","-65.4375","26.46875","-18.09375"
"1571675497694","566","0.022460938","0.90234375","0.18554688","-45.71875","30.0625","-10.9375"
"1571675497785","567","-0.15332031","0.93066406","0.171875","-40.59375","55.90625","4.875"
"1571675497874","568","-0.029296875","0.89941406","0.19042969","-41.9375","22.5","-23.9375"
"1571675497994","569","-0.109375","0.95214844","0.17285156","-14.53125","35.5625","-0.6875"
"1571675498084","570","-0.14355469","1.1396484","0.37597656","-18.4375","56.875","-20.71875"
"1571675498174","571","0.26953125","1.1689453","0.068359375","29.59375","-40.375","3.21875"
"1571675498324","572","-0.2421875","1.1259766","0.07910156","118.5","-2.21875","135.84375"
"1571675498385","573","-0.047851562","0.9609375","-0.22070312","-0.6875","98.5","97.46875"
"1571675498474","574","-0.375","0.82421875","0.01953125","33.75","-99.75","72.5"
"1571675498594","575","0.36914062","0.74609375","-0.21777344","-48.0","-2.21875","-15.09375"
"1571675498686","576","-0.10644531","0.7373047","0.040039062","-51.59375","-11.3125","-73.8125"
"1571675498774","577","0.20117188","0.42285156","-0.20703125","-7.21875","-39.75","-17.40625"
"1571675498894","578","0.06542969","0.8857422","-0.39453125","12.375","118.9375","27.375"
"1571675498984","579","-0.15722656","-0.15820312","0.123046875","-135.625","168.5625","-29.5625"
"1571675499074","580","-0.3671875","0.5546875","0.3095703","-19.1875","88.84375","-28.6875"
"1571675499194","581","0.20996094","0.9003906","-0.07324219","-12.65625","-44.8125","-62.9375"
"1571675499285","582","-0.028320312","0.89941406","0.01171875","-10.21875","-44.21875","-46.21875"
"1571675499375","583","0.068359375","0.63183594","-0.09472656","35.875","25.875","-25.46875"
"1571675499494","584","-0.16894531","0.77246094","0.14257812","32.28125","-133.25","-15.34375"
"1571675499585","585","0.44140625","1.1533203","0.0068359375","19.15625","11.28125","-30.40625"
"1571675499674","586","-0.5527344","1.9404297","0.24414062","23.90625","-14.46875","189.4375"
"1571675499794","587","-0.35058594","0.6894531","0.36523438","27.75","-65.3125","45.875"
"1571675499884","588","-0.4892578","0.5058594","0.2626953","47.34375","-173.34375","63.03125"
"1571675499974","589","-0.17773438","0.57421875","-0.38378906","2.3125","-97.0","-8.6875"
"1571675500094","590","0.20898438","0.8046875","-0.021484375","42.59375","-79.0625","86.15625"
"1571675500184","591","0.13574219","1.2578125","0.47265625","45.9375","106.90625","107.03125"
"1571675500274","592","-0.3466797","1.828125","0.57910156","-72.21875","33.8125","-184.15625"
"1571675500394","593","0.02734375","0.92285156","-0.111328125","-75.40625","220.125","-51.34375"
"1571675500485","594","0.09863281","0.8232422","0.26464844","-85.34375","-81.5","-46.40625"
"1571675500604","595","-0.23730469","0.9453125","0.0048828125","-61.34375","29.9375","-35.0625"
"1571675500694","596","0.08496094","1.0576172","0.39941406","56.125","-4.34375","-36.28125"
"1571675500784","597","0.01953125","1.2001953","-0.06640625","28.96875","-16.0625","55.40625"
"1571675500874","598","-0.20117188","1.3808594","0.21386719","113.21875","-90.65625","141.78125"
"1571675500994","599","0.022460938","0.9951172","0.29785156","31.1875","45.75","128.71875"
"1571675501084","600","-0.48339844","0.6699219","0.21289062","52.96875","-203.03125","49.1875"
"1571675501174","601","-0.18847656","0.5839844","-0.25097656","-27.125","-14.125","-29.3125"
"1571675501294","602","1.7382812","2.0","-1.3271484","-30.09375","-13.375","28.5625"
"1571675501385","603","-1.1298828","2.0","-0.6044922","-46.78125","-313.3125","-100.25"
"1571675501474","604","-0.45898438","0.8964844","0.18066406","-67.34375","99.15625","-70.8125"
"1571675501594","605","0.0703125","1.0107422","0.2861328","-106.875","10.65625","-61.1875"
"1571675501684","606","0.043945312","0.9550781","0.06738281","-38.65625","68.15625","4.6875"
"1571675501774","607","-0.12011719","0.8359375","0.27539062","-33.09375","30.1875","-6.78125"
"1571675501984","608","-0.27734375","1.0009766","0.18554688","-38.09375","1.5","-50.90625"
"1571675501985","609","0.32421875","1.3486328","0.42285156","7.3125","-29.375","-21.9375"
"1571675502074","610","-0.13867188","0.921875","-0.16210938","105.15625","84.8125","124.9375"
"1571675502164","611","-0.14746094","1.4677734","0.46289062","140.90625","-12.46875","110.9375"
"1571675502284","612","-0.06640625","0.9501953","0.06542969","66.21875","-124.84375","98.875"
